Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.75,1890.709,35.4375,2
1,23.0,3306.965,35.4375,2
2,29.4,3300.9845,35.4375,2
3,19.3,2507.4325,35.4375,2
4,16.25,3304.2380000000003,35.4375,2
5,17.25,3307.9669999999996,35.4375,2
6,14.75,3306.243,35.4375,2
7,13.9,3295.9984999999997,35.4375,2
8,33.5,2361.235,35.4375,2
9,44.15,2830.575,35.4375,2
10,20.9,3307.7325,35.4375,2
11,38.35,3283.0465000000004,35.4375,2
12,31.200000000000003,3307.657,35.4375,2
13,21.3,2389.1765,35.4375,2
14,23.8,3304.846,35.4375,2
15,11.4,3306.888,35.4375,2
16,19.4,2374.09,35.4375,2
17,15.850000000000001,3296.3914999999997,35.4375,2
18,41.6,3272.2725,35.4375,2
19,25.35,2642.9404999999997,35.4375,2
20,15.0,3295.888,35.4375,2
21,18.5,3300.1155,35.4375,2
22,42.2,3267.2160000000003,35.4375,2
23,15.4,3302.067,35.4375,2
24,15.6,2083.8325,35.4375,2
25,24.75,2684.9025,35.4375,2
26,15.350000000000001,3297.047,35.4375,2
27,16.6,3296.9565000000002,35.4375,2
28,16.3,3292.0605,35.4375,2
29,22.1,2385.953,35.4375,2
30,26.349999999999998,3297.5095,35.4375,2
31,19.0,3305.7365,35.4375,2
