Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.1,1883.6465,34.5,2
1,33.65,3046.016,34.5,2
2,12.55,2576.46,34.5,2
3,12.05,2379.777,34.5,2
4,9.95,2854.9955,34.5,2
5,25.0,3214.577,34.5,2
6,12.55,2435.123,34.5,2
7,13.6,2795.0445,34.5,2
8,13.1,2751.6665000000003,34.5,2
9,9.05,2747.0305,34.5,2
10,33.45,2746.816,34.5,2
11,44.15,3297.407,34.5,2
12,10.55,3294.4695,34.5,2
13,18.35,2749.2985,34.5,2
14,20.0,2661.724,34.5,2
15,19.6,2758.7385000000004,34.5,2
16,23.8,1750.1354999999999,34.5,2
17,14.45,3296.2749999999996,34.5,2
18,24.2,2667.9505,34.5,2
19,22.85,2380.3565,34.5,2
20,23.0,3204.0295,34.5,2
21,34.85,3230.0635,34.5,2
22,11.5,3296.0240000000003,34.5,2
23,25.2,2723.424,34.5,2
24,30.5,2749.701,34.5,2
25,11.0,2744.9985,34.5,2
26,7.5,2746.4565000000002,34.5,2
27,13.0,3297.1075,34.5,2
28,9.5,3296.7200000000003,34.5,2
29,13.0,2748.0535,34.5,2
30,14.149999999999999,2750.0335,34.5,2
31,10.55,2750.069,34.5,2
