Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.299999999999997,2480.3925,34.375,2
1,27.3,2721.66,34.375,2
2,56.5,3273.9895,34.375,2
3,15.6,3089.8065,34.375,2
4,21.95,2858.612,34.375,2
5,15.350000000000001,3302.7754999999997,34.375,2
6,14.350000000000001,3104.2625,34.375,2
7,17.95,3300.6445000000003,34.375,2
8,7.0,2058.417,34.375,2
9,20.0,2079.5725,34.375,2
10,12.5,2006.063,34.375,2
11,37.6,2783.0005,34.375,2
12,11.4,2337.1615,34.375,2
13,18.1,2834.9875,34.375,2
14,53.0,3282.4305,34.375,2
15,12.0,1622.3425000000002,34.375,2
16,12.5,2472.2019999999998,34.375,2
17,18.05,2750.5545,34.375,2
18,10.45,3299.998,34.375,2
19,17.9,3103.785,34.375,2
20,13.0,3110.138,34.375,2
21,22.75,3298.674,34.375,2
22,22.8,3116.92,34.375,2
23,7.5,3296.6364999999996,34.375,2
24,17.6,1798.3159999999998,34.375,2
25,9.45,2567.7205,34.375,2
26,18.0,2025.1309999999999,34.375,2
27,27.55,3301.2035,34.375,2
28,12.5,2407.8365000000003,34.375,2
29,11.0,2871.952,34.375,2
30,11.0,3232.0675,34.375,2
31,17.0,1580.894,34.375,2
