Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.7,2173.376,35.25,2
1,14.5,2610.0625,35.25,2
2,20.8,2998.0985,35.25,2
3,12.95,2469.4255000000003,35.25,2
4,8.05,2816.1765,35.25,2
5,11.4,3298.224,35.25,2
6,19.3,2591.3940000000002,35.25,2
7,9.5,3298.818,35.25,2
8,18.35,2135.6639999999998,35.25,2
9,15.8,2990.6425,35.25,2
10,10.5,2986.7475,35.25,2
11,26.5,3292.7704999999996,35.25,2
12,14.5,2990.1135000000004,35.25,2
13,11.0,2622.044,35.25,2
14,13.05,3287.7445,35.25,2
15,18.45,3189.6409999999996,35.25,2
16,6.1,2341.4195,35.25,2
17,18.0,2606.7425,35.25,2
18,13.15,2760.3864999999996,35.25,2
19,30.45,3046.2795,35.25,2
20,49.55,2891.002,35.25,2
21,13.95,3298.2835,35.25,2
22,13.05,2883.869,35.25,2
23,9.45,3297.7535,35.25,2
24,11.05,2343.2955,35.25,2
25,26.4,2986.1615,35.25,2
26,17.0,2724.871,35.25,2
27,13.5,3285.656,35.25,2
28,30.5,2996.58,35.25,2
29,26.5,2801.6285,35.25,2
30,14.45,3287.7335000000003,35.25,2
31,30.85,3293.612,35.25,2
