Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.55,2199.1504999999997,35.5,2
1,18.6,3305.926,35.5,2
2,14.4,3300.3985000000002,35.5,2
3,22.35,3310.8140000000003,35.5,2
4,31.599999999999998,3277.573,35.5,2
5,29.299999999999997,2572.2125,35.5,2
6,20.2,3306.2195,35.5,2
7,26.9,3186.242,35.5,2
8,33.25,3299.3005000000003,35.5,2
9,18.2,1665.9065,35.5,2
10,9.05,2811.3810000000003,35.5,2
11,34.5,3312.8775,35.5,2
12,28.7,3302.8360000000002,35.5,2
13,13.1,2752.9260000000004,35.5,2
14,38.25,2830.169,35.5,2
15,34.4,3297.201,35.5,2
16,28.25,2380.5125,35.5,2
17,16.9,3288.871,35.5,2
18,15.0,3295.7070000000003,35.5,2
19,30.0,2579.883,35.5,2
20,27.7,3296.814,35.5,2
21,20.4,3299.445,35.5,2
22,28.5,3259.9125,35.5,2
23,44.55,3267.9515,35.5,2
24,18.4,3299.489,35.5,2
25,14.55,2442.1075,35.5,2
26,14.55,2847.622,35.5,2
27,5.55,3303.7755,35.5,2
28,31.7,3296.992,35.5,2
29,12.4,2496.4265,35.5,2
30,21.5,2806.962,35.5,2
31,23.0,3300.309,35.5,2
