Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.15,2376.573,35.0625,2
1,13.15,2921.8199999999997,35.0625,2
2,13.4,3306.7735000000002,35.0625,2
3,9.95,2781.3465,35.0625,2
4,11.6,2339.3395,35.0625,2
5,13.2,2688.523,35.0625,2
6,11.0,3305.9335,35.0625,2
7,6.5,2679.6800000000003,35.0625,2
8,30.1,2037.0925,35.0625,2
9,7.6,2745.5035,35.0625,2
10,8.5,2374.6345,35.0625,2
11,10.1,2383.5515,35.0625,2
12,10.65,3290.1865,35.0625,2
13,11.0,2883.2145,35.0625,2
14,12.4,2473.3,35.0625,2
15,10.55,2909.9629999999997,35.0625,2
16,44.7,2352.8495000000003,35.0625,2
17,31.75,2935.577,35.0625,2
18,16.15,3300.0785,35.0625,2
19,14.35,2420.9264999999996,35.0625,2
20,24.55,2352.876,35.0625,2
21,8.1,2806.35,35.0625,2
22,17.65,3298.691,35.0625,2
23,9.05,2384.17,35.0625,2
24,8.5,2568.752,35.0625,2
25,33.75,2738.5335,35.0625,2
26,29.8,2352.1255,35.0625,2
27,10.0,2381.6155,35.0625,2
28,46.95,3139.2895,35.0625,2
29,11.45,2650.4655000000002,35.0625,2
30,15.45,2271.0135,35.0625,2
31,26.5,3293.5555,35.0625,2
