Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.7,2223.0115,34.625,2
1,17.7,2380.9305,34.625,2
2,19.2,2609.687,34.625,2
3,17.15,2836.4399999999996,34.625,2
4,24.45,3304.563,34.625,2
5,23.15,2344.8105,34.625,2
6,20.15,3298.4135,34.625,2
7,47.0,3201.2799999999997,34.625,2
8,20.6,2914.871,34.625,2
9,21.2,2977.2875000000004,34.625,2
10,38.0,3176.4925000000003,34.625,2
11,17.2,3305.099,34.625,2
12,57.65,3301.2560000000003,34.625,2
13,21.1,3307.0855,34.625,2
14,29.75,2128.5375,34.625,2
15,37.65,3304.9435000000003,34.625,2
16,20.15,2366.536,34.625,2
17,16.6,2372.973,34.625,2
18,16.25,2733.472,34.625,2
19,15.45,3293.6485000000002,34.625,2
20,44.300000000000004,3296.3695,34.625,2
21,12.0,3299.4084999999995,34.625,2
22,15.5,3012.6800000000003,34.625,2
23,17.5,3277.0595000000003,34.625,2
24,21.95,3297.893,34.625,2
25,21.7,3294.83,34.625,2
26,25.7,3294.4515,34.625,2
27,13.6,3291.7349999999997,34.625,2
28,14.0,3289.3635,34.625,2
29,13.05,3299.621,34.625,2
30,11.95,2062.373,34.625,2
31,16.95,3299.2695000000003,34.625,2
