Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,33.1,3271.09,34.1875,2
1,23.85,2832.0335,34.1875,2
2,22.35,2490.4629999999997,34.1875,2
3,14.55,2780.718,34.1875,2
4,43.3,3273.276,34.1875,2
5,21.65,1765.538,34.1875,2
6,22.95,3305.3585000000003,34.1875,2
7,16.5,2858.545,34.1875,2
8,33.05,2749.8745,34.1875,2
9,17.95,1641.4715,34.1875,2
10,19.0,2838.3395,34.1875,2
11,17.6,3295.1955,34.1875,2
12,9.9,3298.4849999999997,34.1875,2
13,20.5,1971.609,34.1875,2
14,44.7,2865.3275000000003,34.1875,2
15,21.5,3300.0344999999998,34.1875,2
16,45.35,3115.682,34.1875,2
17,18.5,3053.1495,34.1875,2
18,16.5,2588.2075,34.1875,2
19,19.45,2893.198,34.1875,2
20,17.4,3230.236,34.1875,2
21,25.700000000000003,3299.024,34.1875,2
22,34.85,3196.8395,34.1875,2
23,28.85,2638.518,34.1875,2
24,36.25,2617.438,34.1875,2
25,34.0,2385.4865,34.1875,2
26,13.4,2675.1085000000003,34.1875,2
27,16.55,3246.5365,34.1875,2
28,57.5,3235.1755000000003,34.1875,2
29,13.1,2381.9835000000003,34.1875,2
30,17.3,3255.9714999999997,34.1875,2
31,9.35,3179.6670000000004,34.1875,2
