Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.5,2280.9465,34.9375,2
1,11.0,2135.8215,34.9375,2
2,10.0,2808.9030000000002,34.9375,2
3,8.5,2371.0855,34.9375,2
4,51.65,3266.8019999999997,34.9375,2
5,16.6,2407.703,34.9375,2
6,7.9,2308.2205000000004,34.9375,2
7,7.1,3216.1975,34.9375,2
8,41.2,2084.953,34.9375,2
9,23.0,2382.985,34.9375,2
10,14.45,2968.527,34.9375,2
11,28.05,2335.8375,34.9375,2
12,31.25,3273.544,34.9375,2
13,9.1,2395.3545,34.9375,2
14,2.0,2771.3395,34.9375,2
15,4.0,2835.0085,34.9375,2
16,8.5,2280.3965,34.9375,2
17,5.55,2248.867,34.9375,2
18,9.0,2742.5605,34.9375,2
19,16.6,2381.291,34.9375,2
20,14.6,3297.9359999999997,34.9375,2
21,12.0,2078.435,34.9375,2
22,10.4,1799.385,34.9375,2
23,9.0,2859.6785,34.9375,2
24,5.9,2366.4335,34.9375,2
25,30.3,2356.573,34.9375,2
26,6.95,3296.38,34.9375,2
27,7.95,2432.5495,34.9375,2
28,10.9,2987.576,34.9375,2
29,8.6,2442.751,34.9375,2
30,17.1,2745.574,34.9375,2
31,13.6,3293.973,34.9375,2
