Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.45,1707.7245,34.625,2
1,16.5,2599.5065,34.625,2
2,11.5,2169.147,34.625,2
3,10.5,2109.786,34.625,2
4,14.95,1961.995,34.625,2
5,3.0,2755.9719999999998,34.625,2
6,10.55,1712.7855,34.625,2
7,7.95,2461.509,34.625,2
8,6.0,1430.4665,34.625,2
9,8.5,2382.0475,34.625,2
10,35.65,2809.9465,34.625,2
11,9.95,2494.85,34.625,2
12,6.45,3127.834,34.625,2
13,8.5,2197.0965,34.625,2
14,15.4,1912.141,34.625,2
15,30.65,3134.0550000000003,34.625,2
16,9.05,1691.101,34.625,2
17,12.0,2602.2845,34.625,2
18,6.05,3295.5725,34.625,2
19,6.0,2899.043,34.625,2
20,10.6,2459.837,34.625,2
21,13.4,3290.7105,34.625,2
22,16.5,1916.066,34.625,2
23,46.6,2335.3940000000002,34.625,2
24,27.75,1499.01,34.625,2
25,48.45,2379.4874999999997,34.625,2
26,9.85,3292.5365,34.625,2
27,12.4,2606.6915,34.625,2
28,36.5,2594.7165,34.625,2
29,9.0,1999.1055,34.625,2
30,0.0,3149.0045,34.625,2
31,3.5,3300.0585,34.625,2
