Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.75,2750.517,34.0,2
1,16.5,2319.4345000000003,34.0,2
2,53.25,2738.616,34.0,2
3,21.55,3297.5375,34.0,2
4,17.5,3296.6545,34.0,2
5,56.85,3286.942,34.0,2
6,17.25,3309.6710000000003,34.0,2
7,23.9,2764.0455,34.0,2
8,17.25,2627.913,34.0,2
9,17.55,2332.273,34.0,2
10,17.6,3300.68,34.0,2
11,15.05,3297.598,34.0,2
12,18.0,1926.7325,34.0,2
13,37.75,2785.878,34.0,2
14,18.2,2782.7645,34.0,2
15,16.55,3299.9260000000004,34.0,2
16,23.85,2776.39,34.0,2
17,18.1,2711.6525,34.0,2
18,17.15,2747.4805,34.0,2
19,18.1,3293.0815,34.0,2
20,15.85,3301.331,34.0,2
21,21.3,3291.883,34.0,2
22,18.65,3296.1655,34.0,2
23,17.15,3164.0945,34.0,2
24,18.7,1894.117,34.0,2
25,32.35,2487.142,34.0,2
26,31.7,3299.995,34.0,2
27,32.45,3296.218,34.0,2
28,26.0,1922.3305,34.0,2
29,20.45,3290.656,34.0,2
30,17.25,2812.9925,34.0,2
31,17.6,3306.9235,34.0,2
