Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.549999999999997,2466.8935,35.4375,2
1,34.35,3121.898,35.4375,2
2,20.9,2613.3050000000003,35.4375,2
3,19.0,2765.0254999999997,35.4375,2
4,55.1,2938.207,35.4375,2
5,29.3,2881.7195,35.4375,2
6,25.45,2651.288,35.4375,2
7,22.200000000000003,2682.232,35.4375,2
8,22.9,2413.974,35.4375,2
9,22.35,2532.9385,35.4375,2
10,22.9,2607.6594999999998,35.4375,2
11,31.0,2725.4049999999997,35.4375,2
12,53.05,2766.1530000000002,35.4375,2
13,25.6,2817.715,35.4375,2
14,21.7,3271.6775,35.4375,2
15,30.8,3264.0575,35.4375,2
16,33.85,3298.0519999999997,35.4375,2
17,22.1,3297.6585,35.4375,2
18,17.65,3291.469,35.4375,2
19,16.0,3296.174,35.4375,2
20,25.0,3297.0315,35.4375,2
21,19.0,3225.372,35.4375,2
22,23.5,3297.6425,35.4375,2
23,31.299999999999997,3296.1,35.4375,2
24,36.9,2492.9584999999997,35.4375,2
25,23.1,2894.752,35.4375,2
26,27.549999999999997,3299.2045,35.4375,2
27,39.9,3274.3445,35.4375,2
28,15.9,2725.4465,35.4375,2
29,22.65,3021.9669999999996,35.4375,2
30,43.9,3278.0755,35.4375,2
31,31.299999999999997,3263.05,35.4375,2
