Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.3,2647.6025,34.5,2
1,24.65,2791.3805,34.5,2
2,26.5,2769.7264999999998,34.5,2
3,19.7,2585.6085,34.5,2
4,28.3,2666.7835,34.5,2
5,32.4,3038.7065000000002,34.5,2
6,28.15,2842.4390000000003,34.5,2
7,25.65,2722.8985000000002,34.5,2
8,22.299999999999997,2535.2470000000003,34.5,2
9,49.5,2789.0190000000002,34.5,2
10,24.35,2769.0694999999996,34.5,2
11,48.25,3150.5605,34.5,2
12,29.35,2822.7735,34.5,2
13,41.6,2737.6369999999997,34.5,2
14,39.35,3030.99,34.5,2
15,26.65,2865.0005,34.5,2
16,31.1,2697.3255,34.5,2
17,37.0,2831.0550000000003,34.5,2
18,21.0,2714.0145,34.5,2
19,23.6,2595.8445,34.5,2
20,23.5,2646.033,34.5,2
21,27.0,2747.4435,34.5,2
22,20.6,2781.6305,34.5,2
23,35.25,2964.4075000000003,34.5,2
24,26.3,2669.559,34.5,2
25,22.9,2669.8305,34.5,2
26,35.25,2854.4575,34.5,2
27,18.05,2945.1005,34.5,2
28,21.5,2836.548,34.5,2
29,26.35,2706.3599999999997,34.5,2
30,22.799999999999997,3019.0865000000003,34.5,2
31,31.4,2979.8005,34.5,2
