Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.85,2387.559,35.0625,2
1,23.5,2730.147,35.0625,2
2,29.65,2613.2365,35.0625,2
3,59.6,2975.7425000000003,35.0625,2
4,21.75,2855.1395,35.0625,2
5,25.5,2776.368,35.0625,2
6,30.2,2517.27,35.0625,2
7,21.1,2590.3415,35.0625,2
8,34.0,2572.0095,35.0625,2
9,32.85,2794.174,35.0625,2
10,25.25,2648.514,35.0625,2
11,37.0,3060.922,35.0625,2
12,25.75,2537.9295,35.0625,2
13,53.5,2921.5434999999998,35.0625,2
14,30.7,3045.9125000000004,35.0625,2
15,20.15,2816.239,35.0625,2
16,20.75,2422.881,35.0625,2
17,21.25,2649.1760000000004,35.0625,2
18,22.15,2569.6555,35.0625,2
19,24.25,2787.078,35.0625,2
20,27.2,2912.4155,35.0625,2
21,29.2,2743.967,35.0625,2
22,28.3,2638.8015,35.0625,2
23,41.05,2615.139,35.0625,2
24,22.15,2409.8025,35.0625,2
25,9.5,2542.5845,35.0625,2
26,20.2,2578.227,35.0625,2
27,38.4,2871.5125,35.0625,2
28,19.6,2559.8825,35.0625,2
29,19.45,2807.838,35.0625,2
30,20.0,2765.5240000000003,35.0625,2
31,18.2,2761.9315,35.0625,2
