Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.9,2747.809,35.875,2
1,12.149999999999999,2383.8755,35.875,2
2,10.4,2847.5235000000002,35.875,2
3,11.0,3297.7145,35.875,2
4,9.1,2472.9585,35.875,2
5,41.900000000000006,3298.8675000000003,35.875,2
6,26.5,3300.0860000000002,35.875,2
7,20.5,2878.4494999999997,35.875,2
8,41.35,2821.1544999999996,35.875,2
9,11.05,3295.151,35.875,2
10,8.6,3297.3585000000003,35.875,2
11,33.05,3281.2105,35.875,2
12,8.55,2111.1,35.875,2
13,36.25,2566.4995,35.875,2
14,12.1,3299.6814999999997,35.875,2
15,27.9,3292.8275000000003,35.875,2
16,10.05,2746.2555,35.875,2
17,14.05,2380.782,35.875,2
18,22.05,2572.0895,35.875,2
19,25.2,3275.8734999999997,35.875,2
20,16.2,2465.023,35.875,2
21,10.0,3295.2110000000002,35.875,2
22,14.75,3283.1125,35.875,2
23,9.55,3293.9635,35.875,2
24,8.95,2952.822,35.875,2
25,10.5,3297.4939999999997,35.875,2
26,9.149999999999999,3082.6065,35.875,2
27,27.05,3300.0874999999996,35.875,2
28,12.649999999999999,2361.654,35.875,2
29,8.1,2959.1625,35.875,2
30,9.149999999999999,3077.859,35.875,2
31,10.6,3295.8285,35.875,2
