Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,31.55,2903.1135,35.3125,2
1,21.9,2757.5074999999997,35.3125,2
2,14.55,2555.7255,35.3125,2
3,47.4,2825.34,35.3125,2
4,15.45,2525.1530000000002,35.3125,2
5,17.6,2790.551,35.3125,2
6,11.9,2827.6904999999997,35.3125,2
7,18.5,2791.084,35.3125,2
8,26.9,2610.1605,35.3125,2
9,34.7,2596.865,35.3125,2
10,19.5,2599.273,35.3125,2
11,15.649999999999999,2787.215,35.3125,2
12,13.6,2915.1279999999997,35.3125,2
13,7.5,2533.5434999999998,35.3125,2
14,12.649999999999999,2719.8495000000003,35.3125,2
15,52.75,3178.4955,35.3125,2
16,9.1,2888.0874999999996,35.3125,2
17,17.05,2577.453,35.3125,2
18,10.5,2610.9210000000003,35.3125,2
19,29.75,2732.0725,35.3125,2
20,17.4,2559.8025,35.3125,2
21,12.850000000000001,2600.569,35.3125,2
22,8.0,3069.8545000000004,35.3125,2
23,18.0,2565.6315,35.3125,2
24,19.0,2435.9935,35.3125,2
25,11.95,2569.3734999999997,35.3125,2
26,8.0,2594.5485,35.3125,2
27,11.5,2493.7765,35.3125,2
28,48.55,2966.6165,35.3125,2
29,18.65,2463.4885,35.3125,2
30,0.0,2906.049,35.3125,2
31,9.5,3067.6395,35.3125,2
