Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,34.85,2654.984,34.6875,2
1,22.85,3300.9505,34.6875,2
2,21.65,3300.0005,34.6875,2
3,16.6,3284.9624999999996,34.6875,2
4,43.65,3287.724,34.6875,2
5,17.1,2472.4030000000002,34.6875,2
6,20.25,3277.01,34.6875,2
7,25.1,3291.1315,34.6875,2
8,16.2,2505.8015,34.6875,2
9,16.35,2858.4105,34.6875,2
10,17.7,3243.541,34.6875,2
11,53.05,3287.4865,34.6875,2
12,46.5,3284.5559999999996,34.6875,2
13,37.75,2728.419,34.6875,2
14,14.2,2471.5775,34.6875,2
15,7.6,2473.9025,34.6875,2
16,17.55,2505.126,34.6875,2
17,45.45,3294.9665,34.6875,2
18,24.6,3288.9465,34.6875,2
19,25.25,3289.6535,34.6875,2
20,20.6,3298.8,34.6875,2
21,24.15,2741.6144999999997,34.6875,2
22,18.15,3292.6904999999997,34.6875,2
23,22.6,3296.0205,34.6875,2
24,9.55,2439.727,34.6875,2
25,49.5,1945.0085,34.6875,2
26,9.55,3298.529,34.6875,2
27,14.55,3300.4425,34.6875,2
28,18.55,3297.523,34.6875,2
29,13.7,2749.5265,34.6875,2
30,23.1,2725.063,34.6875,2
31,10.0,2739.94,34.6875,2
