Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.55,2006.5655,35.125,2
1,21.3,1980.433,35.125,2
2,21.9,1690.0115,35.125,2
3,21.9,2371.6115,35.125,2
4,21.25,2806.3900000000003,35.125,2
5,19.0,2300.266,35.125,2
6,21.65,2959.1395,35.125,2
7,20.8,3293.992,35.125,2
8,19.3,2347.1985,35.125,2
9,19.9,1559.442,35.125,2
10,20.3,2168.2925,35.125,2
11,25.65,2532.64,35.125,2
12,17.75,2746.877,35.125,2
13,40.0,2535.486,35.125,2
14,22.5,2273.428,35.125,2
15,35.65,2195.111,35.125,2
16,17.5,1788.3255,35.125,2
17,15.5,2526.594,35.125,2
18,19.5,2509.6535,35.125,2
19,21.85,2429.2845,35.125,2
20,54.95,3094.359,35.125,2
21,19.35,2340.942,35.125,2
22,17.55,2520.208,35.125,2
23,59.6,2808.3305,35.125,2
24,20.9,1846.342,35.125,2
25,38.85,2457.0445,35.125,2
26,17.4,2970.677,35.125,2
27,17.45,2534.1425,35.125,2
28,42.699999999999996,2747.1435,35.125,2
29,18.4,2530.6585,35.125,2
30,19.0,1941.9215,35.125,2
31,20.4,1940.0975,35.125,2
