Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.15,2472.9030000000002,35.0625,2
1,19.4,1616.6685,35.0625,2
2,52.45,3154.2455,35.0625,2
3,16.65,2746.2765,35.0625,2
4,27.5,2484.287,35.0625,2
5,30.0,3298.5915,35.0625,2
6,18.95,2512.5175,35.0625,2
7,16.0,2818.509,35.0625,2
8,14.3,3295.557,35.0625,2
9,25.05,3258.6605,35.0625,2
10,12.55,2278.7605,35.0625,2
11,15.55,2654.4865,35.0625,2
12,22.5,2460.328,35.0625,2
13,23.6,2159.9534999999996,35.0625,2
14,35.5,3303.395,35.0625,2
15,27.8,3294.8779999999997,35.0625,2
16,39.6,2185.607,35.0625,2
17,24.35,1724.7289999999998,35.0625,2
18,21.6,3295.9620000000004,35.0625,2
19,12.55,2746.735,35.0625,2
20,27.15,1975.1620000000003,35.0625,2
21,11.6,3297.482,35.0625,2
22,23.35,2473.398,35.0625,2
23,28.1,2438.026,35.0625,2
24,56.05,3296.766,35.0625,2
25,36.75,2484.846,35.0625,2
26,21.9,2262.0285000000003,35.0625,2
27,16.4,2553.593,35.0625,2
28,13.05,2668.5535,35.0625,2
29,22.1,2421.55,35.0625,2
30,17.1,3283.0885,35.0625,2
31,45.35,3295.4195,35.0625,2
