Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.05,2712.7795,35.1875,2
1,18.55,3081.3725,35.1875,2
2,21.1,3175.4610000000002,35.1875,2
3,13.55,3057.6144999999997,35.1875,2
4,17.95,3033.5789999999997,35.1875,2
5,12.649999999999999,2766.491,35.1875,2
6,17.0,3300.17,35.1875,2
7,8.95,3277.1205,35.1875,2
8,54.9,2505.0495,35.1875,2
9,10.95,2700.132,35.1875,2
10,19.4,3270.1625,35.1875,2
11,23.75,2973.3824999999997,35.1875,2
12,14.85,2755.457,35.1875,2
13,18.3,3305.874,35.1875,2
14,9.85,3284.848,35.1875,2
15,19.3,3290.099,35.1875,2
16,47.6,2265.2015,35.1875,2
17,25.65,2918.1395,35.1875,2
18,12.9,2560.3925,35.1875,2
19,25.85,3047.4725,35.1875,2
20,32.5,3038.3345,35.1875,2
21,15.5,3048.3779999999997,35.1875,2
22,17.35,3296.5874999999996,35.1875,2
23,25.15,3296.367,35.1875,2
24,9.9,3045.1265000000003,35.1875,2
25,23.35,2922.5825,35.1875,2
26,13.45,3268.052,35.1875,2
27,12.9,2986.1745,35.1875,2
28,26.9,2976.1,35.1875,2
29,26.05,3284.3685,35.1875,2
30,13.3,3292.285,35.1875,2
31,21.3,3285.6275,35.1875,2
