Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.2,2895.087,34.3125,2
1,42.85,2748.3485,34.3125,2
2,28.0,1921.4625,34.3125,2
3,14.6,3298.3540000000003,34.3125,2
4,13.45,3305.4035000000003,34.3125,2
5,20.0,2194.9895,34.3125,2
6,12.6,3292.2095,34.3125,2
7,11.5,3292.413,34.3125,2
8,51.0,2785.8514999999998,34.3125,2
9,18.0,3297.567,34.3125,2
10,14.0,2602.7685,34.3125,2
11,10.649999999999999,2763.4705,34.3125,2
12,31.75,2803.5485,34.3125,2
13,34.5,2033.205,34.3125,2
14,11.1,2619.1490000000003,34.3125,2
15,12.6,2611.9365,34.3125,2
16,20.5,2885.3075,34.3125,2
17,17.5,2757.1859999999997,34.3125,2
18,18.0,1791.8020000000001,34.3125,2
19,20.15,2642.5775,34.3125,2
20,34.15,3292.7304999999997,34.3125,2
21,6.0,3296.5389999999998,34.3125,2
22,12.55,3292.6355000000003,34.3125,2
23,13.5,3295.0765,34.3125,2
24,13.149999999999999,2741.049,34.3125,2
25,12.45,3297.456,34.3125,2
26,13.65,3292.9915,34.3125,2
27,33.5,2599.73,34.3125,2
28,15.5,3299.625,34.3125,2
29,8.5,2749.5005,34.3125,2
30,10.05,1932.7215,34.3125,2
31,11.6,2617.8655,34.3125,2
