Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.1,2866.91,33.5,2
1,10.0,2709.1635,33.5,2
2,52.3,3271.7365,33.5,2
3,19.2,2380.284,33.5,2
4,10.1,2784.02,33.5,2
5,11.0,2844.6670000000004,33.5,2
6,10.5,2857.4775,33.5,2
7,7.15,2819.3955,33.5,2
8,47.9,2381.9065,33.5,2
9,12.15,1814.185,33.5,2
10,14.45,2073.264,33.5,2
11,50.0,2471.134,33.5,2
12,16.15,2488.417,33.5,2
13,20.2,1890.7379999999998,33.5,2
14,12.45,2226.362,33.5,2
15,13.55,2815.124,33.5,2
16,10.1,2873.9475,33.5,2
17,25.849999999999998,2407.7394999999997,33.5,2
18,4.45,3224.138,33.5,2
19,16.6,2394.532,33.5,2
20,20.0,2405.9825,33.5,2
21,19.1,2870.2205,33.5,2
22,17.15,2877.3605,33.5,2
23,9.2,2794.876,33.5,2
24,9.1,2441.504,33.5,2
25,21.8,2353.0715,33.5,2
26,10.1,2778.8424999999997,33.5,2
27,2.0,2740.02,33.5,2
28,2.0,2684.2775,33.5,2
29,1.0,1845.6305,33.5,2
30,11.6,2023.3375,33.5,2
31,4.5,2671.9075,33.5,2
