Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.149999999999999,2810.3475,35.9375,2
1,13.95,2802.413,35.9375,2
2,13.45,2743.9894999999997,35.9375,2
3,13.9,2630.1040000000003,35.9375,2
4,20.75,2885.971,35.9375,2
5,42.65,2816.4465,35.9375,2
6,16.5,2698.7145,35.9375,2
7,22.65,2692.602,35.9375,2
8,14.6,2730.9725,35.9375,2
9,13.05,2501.8865,35.9375,2
10,13.0,2910.1195,35.9375,2
11,19.5,2945.6055,35.9375,2
12,13.850000000000001,2934.303,35.9375,2
13,42.0,2824.3010000000004,35.9375,2
14,29.95,3122.247,35.9375,2
15,11.5,2854.8865,35.9375,2
16,48.3,2847.6645,35.9375,2
17,9.4,2673.632,35.9375,2
18,13.5,2850.6045,35.9375,2
19,30.0,2665.8085,35.9375,2
20,11.1,2721.85,35.9375,2
21,12.05,2875.8695,35.9375,2
22,19.55,2693.0280000000002,35.9375,2
23,22.85,2866.5595000000003,35.9375,2
24,50.5,2794.411,35.9375,2
25,14.0,2570.293,35.9375,2
26,16.4,2901.9845,35.9375,2
27,10.0,2858.881,35.9375,2
28,9.5,2716.4719999999998,35.9375,2
29,9.9,2647.823,35.9375,2
30,26.0,3014.8205,35.9375,2
31,28.4,2974.0910000000003,35.9375,2
