Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.2,1847.938,35.0,2
1,10.5,1975.5475000000001,35.0,2
2,18.1,2556.7174999999997,35.0,2
3,47.0,2457.5335,35.0,2
4,18.6,1782.3435,35.0,2
5,10.6,2427.67,35.0,2
6,34.85,2728.0595,35.0,2
7,18.65,2561.39,35.0,2
8,22.75,2363.788,35.0,2
9,11.1,2545.7445,35.0,2
10,18.799999999999997,2552.981,35.0,2
11,20.7,1846.3025,35.0,2
12,34.25,2789.4764999999998,35.0,2
13,20.299999999999997,1848.9645,35.0,2
14,10.2,2579.6814999999997,35.0,2
15,11.0,2743.806,35.0,2
16,14.55,1677.0955,35.0,2
17,19.299999999999997,1850.749,35.0,2
18,10.1,2568.7365,35.0,2
19,4.95,2741.1915,35.0,2
20,1.0,3300.0985,35.0,2
21,20.299999999999997,2045.8179999999998,35.0,2
22,24.95,2732.9245,35.0,2
23,5.05,2719.0355,35.0,2
24,1.5,2381.259,35.0,2
25,10.2,2508.126,35.0,2
26,26.75,3298.7745000000004,35.0,2
27,1.0,2816.0985,35.0,2
28,26.5,2559.813,35.0,2
29,1.0,3303.5935,35.0,2
30,10.1,2574.2305,35.0,2
31,9.1,3015.486,35.0,2
