Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.1,2706.4365,35.375,2
1,30.9,2768.9759999999997,35.375,2
2,32.85,2931.4915,35.375,2
3,20.5,2645.449,35.375,2
4,19.4,2583.254,35.375,2
5,19.9,2639.1455,35.375,2
6,21.9,2921.5945,35.375,2
7,20.4,2531.3199999999997,35.375,2
8,20.9,2870.361,35.375,2
9,25.15,2396.4145,35.375,2
10,20.2,2870.7985,35.375,2
11,23.5,2595.0685000000003,35.375,2
12,22.1,2004.634,35.375,2
13,33.95,2500.2005,35.375,2
14,29.200000000000003,1729.9850000000001,35.375,2
15,22.0,2881.6225,35.375,2
16,21.4,2444.3235,35.375,2
17,23.9,1967.335,35.375,2
18,39.9,2452.4785,35.375,2
19,31.1,2789.7545,35.375,2
20,20.0,2459.257,35.375,2
21,19.5,2815.9539999999997,35.375,2
22,46.55,2463.007,35.375,2
23,23.25,2471.7795,35.375,2
24,56.5,2766.919,35.375,2
25,23.7,2504.8154999999997,35.375,2
26,16.9,2207.7,35.375,2
27,20.5,2556.7585,35.375,2
28,24.35,2568.973,35.375,2
29,47.7,2499.628,35.375,2
30,39.6,1791.579,35.375,2
31,26.5,2748.0795,35.375,2
