Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.55,2318.4094999999998,35.9375,2
1,23.85,2263.6634999999997,35.9375,2
2,24.0,2403.497,35.9375,2
3,28.0,1859.9705,35.9375,2
4,34.7,2306.3745,35.9375,2
5,32.2,2744.908,35.9375,2
6,29.6,3301.3945000000003,35.9375,2
7,20.4,2812.7515000000003,35.9375,2
8,17.6,2747.829,35.9375,2
9,24.6,2200.9825,35.9375,2
10,19.0,3305.285,35.9375,2
11,19.299999999999997,1870.1905000000002,35.9375,2
12,37.25,3307.0055,35.9375,2
13,24.0,3307.634,35.9375,2
14,25.349999999999998,2476.441,35.9375,2
15,35.6,3304.7974999999997,35.9375,2
16,20.9,2168.4880000000003,35.9375,2
17,23.9,3294.4685,35.9375,2
18,27.6,2495.001,35.9375,2
19,24.6,2161.5254999999997,35.9375,2
20,22.9,2316.9759999999997,35.9375,2
21,42.2,2732.5445,35.9375,2
22,25.4,2999.641,35.9375,2
23,43.5,2809.8005,35.9375,2
24,60.0,2726.7889999999998,35.9375,2
25,24.5,2420.285,35.9375,2
26,38.4,3282.3445,35.9375,2
27,22.0,2214.7095,35.9375,2
28,19.5,3298.7005,35.9375,2
29,21.9,3298.3025,35.9375,2
30,19.8,2738.809,35.9375,2
31,26.5,3273.9245,35.9375,2
