Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.6,2777.1695,35.4375,2
1,39.599999999999994,3283.548,35.4375,2
2,22.0,2869.4075000000003,35.4375,2
3,24.55,3299.767,35.4375,2
4,16.2,2847.5375,35.4375,2
5,24.0,3300.069,35.4375,2
6,14.3,2830.816,35.4375,2
7,26.1,3302.2470000000003,35.4375,2
8,14.55,2383.248,35.4375,2
9,17.6,3291.07,35.4375,2
10,11.55,3216.682,35.4375,2
11,14.8,2460.5215,35.4375,2
12,19.5,3270.705,35.4375,2
13,57.75,2857.716,35.4375,2
14,21.6,2858.615,35.4375,2
15,13.0,3300.985,35.4375,2
16,22.6,3288.2200000000003,35.4375,2
17,24.3,3297.363,35.4375,2
18,19.7,3303.6365,35.4375,2
19,27.15,3285.1835,35.4375,2
20,22.2,3293.7515,35.4375,2
21,17.15,3303.3115,35.4375,2
22,22.1,3299.392,35.4375,2
23,50.7,3277.0950000000003,35.4375,2
24,33.4,2368.801,35.4375,2
25,32.45,3293.049,35.4375,2
26,55.55,3296.9224999999997,35.4375,2
27,18.6,3293.9805,35.4375,2
28,19.15,3304.68,35.4375,2
29,24.5,2786.3395,35.4375,2
30,18.05,3291.9525000000003,35.4375,2
31,45.2,2797.2870000000003,35.4375,2
