Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.1,2904.8135,33.4375,2
1,17.6,2738.5015,33.4375,2
2,15.05,3309.8675000000003,33.4375,2
3,15.55,3299.42,33.4375,2
4,18.5,3312.9505,33.4375,2
5,17.4,3299.152,33.4375,2
6,23.15,2822.8585000000003,33.4375,2
7,20.1,3301.4315,33.4375,2
8,24.95,1656.704,33.4375,2
9,44.45,2966.303,33.4375,2
10,56.85,2738.92,33.4375,2
11,42.4,3301.2745,33.4375,2
12,22.0,2887.225,33.4375,2
13,38.65,2383.5519999999997,33.4375,2
14,16.9,3304.6875,33.4375,2
15,16.5,1883.0970000000002,33.4375,2
16,17.5,3195.7740000000003,33.4375,2
17,17.0,3293.8639999999996,33.4375,2
18,19.4,3299.5085,33.4375,2
19,20.5,2881.0559999999996,33.4375,2
20,18.4,2283.6425,33.4375,2
21,22.0,2871.6075,33.4375,2
22,16.4,3292.463,33.4375,2
23,22.0,3298.2974999999997,33.4375,2
24,20.5,2130.5065,33.4375,2
25,19.35,3291.0485,33.4375,2
26,16.8,2579.142,33.4375,2
27,24.5,3295.4235,33.4375,2
28,20.1,3297.8424999999997,33.4375,2
29,30.45,2375.3140000000003,33.4375,2
30,20.3,2517.7799999999997,33.4375,2
31,32.15,1868.1100000000001,33.4375,2
