Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,34.65,2953.5885,35.75,2
1,22.3,2687.3695,35.75,2
2,28.7,2946.38,35.75,2
3,23.6,2749.339,35.75,2
4,31.2,2961.3514999999998,35.75,2
5,22.95,2751.7315,35.75,2
6,27.25,2820.884,35.75,2
7,32.0,2769.7740000000003,35.75,2
8,22.85,2473.8125,35.75,2
9,45.45,2929.5465,35.75,2
10,43.15,2973.7975,35.75,2
11,19.2,2618.6425,35.75,2
12,39.0,3019.6375,35.75,2
13,28.1,2804.992,35.75,2
14,26.05,2655.165,35.75,2
15,19.6,3001.2745,35.75,2
16,39.5,2834.2084999999997,35.75,2
17,22.5,2825.7915,35.75,2
18,22.4,2886.146,35.75,2
19,20.1,2820.486,35.75,2
20,15.3,2716.176,35.75,2
21,22.799999999999997,2604.9845,35.75,2
22,28.299999999999997,2754.7219999999998,35.75,2
23,32.7,2812.6220000000003,35.75,2
24,32.15,2430.2529999999997,35.75,2
25,25.1,2646.0845,35.75,2
26,20.1,2801.2505,35.75,2
27,15.149999999999999,2592.498,35.75,2
28,22.0,3004.1905,35.75,2
29,44.95,2893.0375000000004,35.75,2
30,14.2,2627.924,35.75,2
31,38.3,2908.3379999999997,35.75,2
