Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.55,2067.3515,35.4375,2
1,54.5,3163.909,35.4375,2
2,18.5,1838.0875,35.4375,2
3,19.4,1834.6875,35.4375,2
4,16.6,1669.717,35.4375,2
5,17.1,3024.077,35.4375,2
6,19.2,2560.7185,35.4375,2
7,12.75,3286.451,35.4375,2
8,18.4,1715.3845000000001,35.4375,2
9,34.85,2754.009,35.4375,2
10,29.5,3277.218,35.4375,2
11,19.0,2504.962,35.4375,2
12,14.4,2831.9645,35.4375,2
13,12.55,2968.706,35.4375,2
14,16.05,3303.3665,35.4375,2
15,13.1,1988.402,35.4375,2
16,15.850000000000001,2077.2799999999997,35.4375,2
17,14.149999999999999,3273.633,35.4375,2
18,19.0,1837.975,35.4375,2
19,15.05,1778.7154999999998,35.4375,2
20,15.350000000000001,1835.437,35.4375,2
21,13.65,2832.0885,35.4375,2
22,16.2,3302.0905000000002,35.4375,2
23,50.3,3299.005,35.4375,2
24,17.0,1787.4475,35.4375,2
25,13.65,2842.614,35.4375,2
26,13.05,3294.714,35.4375,2
27,19.5,2479.6665000000003,35.4375,2
28,13.5,2544.1765,35.4375,2
29,55.05,2646.9185,35.4375,2
30,11.45,2565.7395,35.4375,2
31,13.05,2822.956,35.4375,2
