Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.1,2270.0545,35.25,2
1,13.7,1883.1545,35.25,2
2,28.55,3298.737,35.25,2
3,33.85,2722.4155,35.25,2
4,13.05,2332.0215,35.25,2
5,11.55,2152.06,35.25,2
6,14.0,2177.4225,35.25,2
7,43.85,2748.0155,35.25,2
8,26.1,2804.7885,35.25,2
9,20.8,2226.3225,35.25,2
10,26.5,2399.8865,35.25,2
11,34.5,2951.4955,35.25,2
12,11.5,2247.7110000000002,35.25,2
13,16.5,2678.5935,35.25,2
14,13.55,2735.59,35.25,2
15,20.5,3002.2285,35.25,2
16,18.0,2399.8415,35.25,2
17,15.0,2392.8864999999996,35.25,2
18,19.25,3298.44,35.25,2
19,19.35,2749.496,35.25,2
20,13.2,2754.7815,35.25,2
21,14.5,2380.667,35.25,2
22,19.5,2395.969,35.25,2
23,21.2,2714.2110000000002,35.25,2
24,23.7,2823.883,35.25,2
25,24.95,2071.833,35.25,2
26,12.6,2399.9205,35.25,2
27,8.0,2821.1185,35.25,2
28,6.95,2550.0505000000003,35.25,2
29,13.45,2755.2815,35.25,2
30,47.25,3091.2704999999996,35.25,2
31,12.0,2782.733,35.25,2
