Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,4.55,2507.608,35.0625,2
1,48.0,2728.4825,35.0625,2
2,15.1,2606.648,35.0625,2
3,19.9,1826.7975000000001,35.0625,2
4,14.45,3175.3215,35.0625,2
5,15.55,2466.7435,35.0625,2
6,21.299999999999997,2361.1445000000003,35.0625,2
7,19.4,2297.2535,35.0625,2
8,16.6,3287.187,35.0625,2
9,38.95,3034.681,35.0625,2
10,19.3,3297.123,35.0625,2
11,9.0,2777.2799999999997,35.0625,2
12,14.2,3278.2484999999997,35.0625,2
13,30.25,3295.3469999999998,35.0625,2
14,28.05,3304.9655000000002,35.0625,2
15,27.05,2712.395,35.0625,2
16,56.5,2616.1705,35.0625,2
17,22.35,2730.7405,35.0625,2
18,15.05,2747.2740000000003,35.0625,2
19,13.4,1825.5349999999999,35.0625,2
20,17.4,2732.658,35.0625,2
21,11.55,2761.352,35.0625,2
22,21.7,2847.304,35.0625,2
23,18.7,2408.6369999999997,35.0625,2
24,32.6,3299.1535,35.0625,2
25,19.4,2551.1394999999998,35.0625,2
26,17.55,3289.6875,35.0625,2
27,21.55,2719.6955,35.0625,2
28,8.0,3256.1715,35.0625,2
29,4.5,3294.5105,35.0625,2
30,0.5,3290.8875,35.0625,2
31,15.45,2512.2335,35.0625,2
