Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.15,2668.9745,34.1875,2
1,24.35,3299.759,34.1875,2
2,15.45,2957.8415,34.1875,2
3,16.55,3292.5294999999996,34.1875,2
4,20.5,2229.122,34.1875,2
5,19.6,2750.5185,34.1875,2
6,18.1,2300.6665000000003,34.1875,2
7,19.35,2583.0640000000003,34.1875,2
8,21.7,3074.8075,34.1875,2
9,19.6,2347.7780000000002,34.1875,2
10,22.65,2743.1099999999997,34.1875,2
11,34.15,2648.9165000000003,34.1875,2
12,14.05,3298.2205,34.1875,2
13,41.3,3286.3945,34.1875,2
14,15.5,2663.283,34.1875,2
15,42.5,2855.366,34.1875,2
16,50.6,2616.4965,34.1875,2
17,28.15,2846.4365,34.1875,2
18,42.8,2947.9145,34.1875,2
19,18.2,3277.9660000000003,34.1875,2
20,20.1,2265.6635,34.1875,2
21,19.6,2695.819,34.1875,2
22,17.4,2401.1014999999998,34.1875,2
23,19.5,2543.7595,34.1875,2
24,39.2,3285.0125,34.1875,2
25,22.5,2863.9809999999998,34.1875,2
26,21.8,2586.8435,34.1875,2
27,18.9,2744.6409999999996,34.1875,2
28,42.95,3289.9355,34.1875,2
29,18.1,3289.464,34.1875,2
30,27.7,2665.553,34.1875,2
31,19.1,2735.7475000000004,34.1875,2
