Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.0,2809.652,35.0625,2
1,20.299999999999997,1639.396,35.0625,2
2,19.6,2922.8540000000003,35.0625,2
3,39.4,2769.817,35.0625,2
4,21.85,3206.274,35.0625,2
5,21.0,2577.6845000000003,35.0625,2
6,22.2,2799.4375,35.0625,2
7,36.1,3021.19,35.0625,2
8,23.0,3279.111,35.0625,2
9,22.5,2843.183,35.0625,2
10,33.6,1647.4075,35.0625,2
11,42.95,3284.8355,35.0625,2
12,27.25,3292.2169999999996,35.0625,2
13,24.35,2334.1445,35.0625,2
14,20.5,2475.027,35.0625,2
15,23.55,3041.6095,35.0625,2
16,21.799999999999997,2861.658,35.0625,2
17,20.1,1867.2865,35.0625,2
18,19.6,2973.795,35.0625,2
19,38.5,2946.0060000000003,35.0625,2
20,21.6,3205.9085,35.0625,2
21,21.1,2773.0240000000003,35.0625,2
22,23.6,2783.473,35.0625,2
23,22.299999999999997,2936.8665,35.0625,2
24,23.6,2997.9015,35.0625,2
25,24.450000000000003,2585.3715,35.0625,2
26,19.6,1668.261,35.0625,2
27,32.3,3300.0905,35.0625,2
28,37.45,3218.3900000000003,35.0625,2
29,20.299999999999997,2403.1485000000002,35.0625,2
30,39.55,2464.2264999999998,35.0625,2
31,21.6,3032.705,35.0625,2
