Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,45.8,3215.343,34.4375,2
1,37.65,3295.0475,34.4375,2
2,20.4,3302.2035,34.4375,2
3,22.65,3275.839,34.4375,2
4,23.5,2869.7765,34.4375,2
5,26.85,3302.4165000000003,34.4375,2
6,23.5,3300.5095,34.4375,2
7,20.35,2818.7309999999998,34.4375,2
8,44.0,3300.2290000000003,34.4375,2
9,19.5,2206.629,34.4375,2
10,11.9,3283.3365,34.4375,2
11,35.4,3279.2495,34.4375,2
12,21.5,2474.5985,34.4375,2
13,17.9,2627.932,34.4375,2
14,39.35,2753.8505,34.4375,2
15,43.9,2318.6809999999996,34.4375,2
16,22.15,3226.303,34.4375,2
17,26.75,3276.1755,34.4375,2
18,31.8,3300.0445,34.4375,2
19,21.9,3290.777,34.4375,2
20,24.35,3298.742,34.4375,2
21,37.4,3307.3765000000003,34.4375,2
22,22.35,3298.2219999999998,34.4375,2
23,27.1,3302.5855,34.4375,2
24,22.549999999999997,3283.5235000000002,34.4375,2
25,18.1,2717.9555,34.4375,2
26,36.4,3295.877,34.4375,2
27,17.9,3294.1800000000003,34.4375,2
28,24.0,2751.598,34.4375,2
29,17.6,2751.9275,34.4375,2
30,21.75,2289.5295,34.4375,2
31,14.5,2186.4049999999997,34.4375,2
