Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.7,2595.9939999999997,34.5,2
1,23.4,3219.8185000000003,34.5,2
2,26.25,3163.1815,34.5,2
3,56.45,2787.373,34.5,2
4,20.85,2798.989,34.5,2
5,18.0,2476.4655000000002,34.5,2
6,21.9,1677.2069999999999,34.5,2
7,38.4,2547.6949999999997,34.5,2
8,24.9,2233.1220000000003,34.5,2
9,20.15,1773.7355,34.5,2
10,56.9,3289.9049999999997,34.5,2
11,24.4,3268.7145,34.5,2
12,13.95,3297.026,34.5,2
13,26.4,2755.3345,34.5,2
14,25.6,3152.712,34.5,2
15,20.3,3290.666,34.5,2
16,24.35,2579.876,34.5,2
17,21.4,2401.2385,34.5,2
18,23.3,2740.4105,34.5,2
19,15.55,3295.473,34.5,2
20,18.7,2791.9125000000004,34.5,2
21,25.4,1954.65,34.5,2
22,33.85,2488.188,34.5,2
23,21.700000000000003,3000.99,34.5,2
24,23.549999999999997,2177.6525,34.5,2
25,26.0,1993.7820000000002,34.5,2
26,20.0,3282.321,34.5,2
27,22.75,3296.6385,34.5,2
28,60.0,3281.492,34.5,2
29,25.1,2747.258,34.5,2
30,49.8,2744.0654999999997,34.5,2
31,21.0,3285.9875,34.5,2
