Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.65,2480.291,35.4375,2
1,16.9,2580.2775,35.4375,2
2,21.5,2520.126,35.4375,2
3,16.9,2340.0069999999996,35.4375,2
4,27.4,2748.421,35.4375,2
5,14.95,3308.7799999999997,35.4375,2
6,20.4,2746.5495,35.4375,2
7,23.25,2988.4300000000003,35.4375,2
8,30.9,2399.9635,35.4375,2
9,10.45,2687.694,35.4375,2
10,17.1,2541.975,35.4375,2
11,28.0,2754.3945000000003,35.4375,2
12,18.3,3301.2264999999998,35.4375,2
13,19.8,3302.8705,35.4375,2
14,0.0,2751.911,35.4375,2
15,19.9,3295.4665,35.4375,2
16,14.1,2044.4450000000002,35.4375,2
17,29.5,2746.3035,35.4375,2
18,38.3,3304.9139999999998,35.4375,2
19,53.6,2744.865,35.4375,2
20,19.6,2432.8244999999997,35.4375,2
21,7.05,2853.821,35.4375,2
22,22.8,2695.7214999999997,35.4375,2
23,13.95,2733.1025,35.4375,2
24,14.9,2386.023,35.4375,2
25,16.35,2743.31,35.4375,2
26,31.95,2344.4315,35.4375,2
27,17.8,2745.3025,35.4375,2
28,34.95,3265.6625,35.4375,2
29,27.45,3270.2925,35.4375,2
30,32.4,2751.5885,35.4375,2
31,9.350000000000001,2969.1205,35.4375,2
