Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.15,2550.119,36.0,2
1,30.0,3004.8424999999997,36.0,2
2,13.649999999999999,2682.4335,36.0,2
3,20.799999999999997,2642.897,36.0,2
4,25.950000000000003,2812.2065000000002,36.0,2
5,29.85,2685.38,36.0,2
6,16.0,2798.611,36.0,2
7,49.6,2957.6375,36.0,2
8,34.65,2921.6605,36.0,2
9,16.1,2529.327,36.0,2
10,16.55,2647.887,36.0,2
11,37.7,3008.9335,36.0,2
12,5.05,2794.2755,36.0,2
13,35.15,2809.8755,36.0,2
14,13.5,2818.4755,36.0,2
15,15.5,2738.834,36.0,2
16,24.2,2549.048,36.0,2
17,1.5,2808.6925,36.0,2
18,28.5,2582.1755000000003,36.0,2
19,16.95,2585.337,36.0,2
20,26.9,2866.774,36.0,2
21,18.4,2617.8525,36.0,2
22,15.149999999999999,2742.129,36.0,2
23,11.55,2815.0415000000003,36.0,2
24,16.05,2558.8275000000003,36.0,2
25,20.5,2549.3725,36.0,2
26,11.05,2482.4120000000003,36.0,2
27,13.05,2858.8265,36.0,2
28,36.0,2893.5655,36.0,2
29,10.5,3009.7394999999997,36.0,2
30,28.4,2853.289,36.0,2
31,23.5,2832.1195,36.0,2
