Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.6,2488.5460000000003,35.4375,2
1,16.4,2731.2475,35.4375,2
2,13.0,2668.2865,35.4375,2
3,37.6,2837.0265,35.4375,2
4,47.55,2876.3895,35.4375,2
5,18.6,2848.9285,35.4375,2
6,19.25,2653.1355000000003,35.4375,2
7,21.7,2893.168,35.4375,2
8,22.5,2439.0609999999997,35.4375,2
9,13.05,2595.837,35.4375,2
10,30.5,2910.6875,35.4375,2
11,6.05,2881.768,35.4375,2
12,11.55,2521.5919999999996,35.4375,2
13,24.05,2880.9094999999998,35.4375,2
14,12.0,2677.567,35.4375,2
15,7.45,2556.8285,35.4375,2
16,12.649999999999999,2445.6485000000002,35.4375,2
17,12.0,2620.286,35.4375,2
18,18.5,2597.4365,35.4375,2
19,19.7,2778.7595,35.4375,2
20,25.55,2822.4269999999997,35.4375,2
21,17.4,2804.1890000000003,35.4375,2
22,12.149999999999999,2663.3199999999997,35.4375,2
23,10.5,2749.7844999999998,35.4375,2
24,24.05,2616.313,35.4375,2
25,14.05,2479.301,35.4375,2
26,15.0,2772.2375,35.4375,2
27,38.5,2811.5615,35.4375,2
28,3.5,2708.202,35.4375,2
29,16.55,2813.033,35.4375,2
30,7.45,2969.19,35.4375,2
31,18.0,2558.6085000000003,35.4375,2
