Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.9,2374.9265,34.5625,2
1,29.35,2729.386,34.5625,2
2,25.6,3195.5525,34.5625,2
3,21.9,3292.5265,34.5625,2
4,23.65,2337.091,34.5625,2
5,28.35,2695.447,34.5625,2
6,37.05,2391.8109999999997,34.5625,2
7,25.65,2800.5119999999997,34.5625,2
8,25.6,1500.097,34.5625,2
9,30.2,3299.833,34.5625,2
10,36.3,3280.0635,34.5625,2
11,38.35,3302.285,34.5625,2
12,24.25,3297.01,34.5625,2
13,28.65,3284.946,34.5625,2
14,19.7,3302.695,34.5625,2
15,36.0,3304.709,34.5625,2
16,24.85,2432.262,34.5625,2
17,36.8,2749.233,34.5625,2
18,34.75,2816.0685,34.5625,2
19,20.299999999999997,2774.67,34.5625,2
20,28.15,3299.4685,34.5625,2
21,39.5,3299.4799999999996,34.5625,2
22,10.649999999999999,2377.899,34.5625,2
23,21.45,2825.608,34.5625,2
24,25.4,1499.722,34.5625,2
25,30.3,3123.6285,34.5625,2
26,40.25,3292.4359999999997,34.5625,2
27,32.45,3306.5445,34.5625,2
28,20.0,3301.117,34.5625,2
29,20.2,3292.127,34.5625,2
30,23.4,3303.215,34.5625,2
31,23.1,3301.156,34.5625,2
