Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.55,2865.14,35.5,2
1,15.1,2381.131,35.5,2
2,35.1,2402.8345,35.5,2
3,14.6,3064.412,35.5,2
4,14.4,3022.782,35.5,2
5,33.9,3301.0335,35.5,2
6,18.4,2863.493,35.5,2
7,15.5,2932.817,35.5,2
8,31.3,3120.686,35.5,2
9,12.649999999999999,3280.1205,35.5,2
10,35.4,3064.798,35.5,2
11,29.5,3076.1904999999997,35.5,2
12,12.4,3308.2110000000002,35.5,2
13,14.0,2579.599,35.5,2
14,20.6,2614.4125,35.5,2
15,8.95,3307.158,35.5,2
16,20.75,2932.3945,35.5,2
17,14.95,2236.212,35.5,2
18,25.8,2381.4804999999997,35.5,2
19,17.6,3058.749,35.5,2
20,15.4,3077.0955,35.5,2
21,35.95,3293.5315,35.5,2
22,20.95,2922.7470000000003,35.5,2
23,16.05,2851.3625,35.5,2
24,14.05,3114.264,35.5,2
25,14.25,3082.548,35.5,2
26,14.9,3073.3565,35.5,2
27,33.5,3008.424,35.5,2
28,13.95,3292.575,35.5,2
29,31.05,2577.9970000000003,35.5,2
30,14.850000000000001,2612.3810000000003,35.5,2
31,40.85,3285.947,35.5,2
