Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.25,3257.7955,35.6875,2
1,28.5,2743.0655,35.6875,2
2,18.799999999999997,3301.1490000000003,35.6875,2
3,21.4,3306.1955,35.6875,2
4,28.85,2885.053,35.6875,2
5,21.15,2481.7795,35.6875,2
6,31.5,3281.909,35.6875,2
7,28.0,3309.8734999999997,35.6875,2
8,24.95,3298.8109999999997,35.6875,2
9,26.0,2817.5645,35.6875,2
10,23.15,2662.052,35.6875,2
11,19.2,3312.4755,35.6875,2
12,27.0,2851.6125,35.6875,2
13,42.95,3295.1800000000003,35.6875,2
14,31.35,2811.4449999999997,35.6875,2
15,20.2,3298.1735,35.6875,2
16,26.65,3264.1695,35.6875,2
17,20.8,2284.319,35.6875,2
18,19.6,3302.4725,35.6875,2
19,30.799999999999997,3299.0119999999997,35.6875,2
20,33.25,2784.4235,35.6875,2
21,34.25,2487.438,35.6875,2
22,25.6,3301.4094999999998,35.6875,2
23,45.5,3290.7110000000002,35.6875,2
24,23.5,3241.3795,35.6875,2
25,30.8,2725.1155,35.6875,2
26,59.0,3294.5085,35.6875,2
27,19.6,3284.5295,35.6875,2
28,18.05,3291.267,35.6875,2
29,42.45,3298.527,35.6875,2
30,16.9,3289.048,35.6875,2
31,22.4,3297.452,35.6875,2
