Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.4,2568.176,34.75,2
1,19.9,2794.953,34.75,2
2,21.9,2791.6565,34.75,2
3,31.95,2941.2704999999996,34.75,2
4,52.45,3065.8275000000003,34.75,2
5,24.0,2746.8360000000002,34.75,2
6,28.35,2897.6245,34.75,2
7,27.95,2725.933,34.75,2
8,27.15,2349.5820000000003,34.75,2
9,17.35,2826.672,34.75,2
10,25.799999999999997,2895.7195,34.75,2
11,34.75,3113.776,34.75,2
12,35.6,2857.1395,34.75,2
13,40.4,2968.911,34.75,2
14,24.85,3044.373,34.75,2
15,19.1,2889.2775,34.75,2
16,20.95,2328.151,34.75,2
17,19.4,2731.1285,34.75,2
18,17.35,2704.143,34.75,2
19,36.2,3043.932,34.75,2
20,23.3,2897.7345,34.75,2
21,17.700000000000003,2738.864,34.75,2
22,14.350000000000001,2780.6850000000004,34.75,2
23,21.0,2697.4165000000003,34.75,2
24,21.0,2401.1855,34.75,2
25,38.5,2899.494,34.75,2
26,15.75,2876.1045,34.75,2
27,19.3,2932.291,34.75,2
28,24.6,2965.2574999999997,34.75,2
29,22.25,2803.7039999999997,34.75,2
30,42.15,3018.183,34.75,2
31,33.4,2943.406,34.75,2
