Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.2,2477.911,34.375,2
1,52.45,3298.658,34.375,2
2,21.4,3296.2740000000003,34.375,2
3,17.05,2776.732,34.375,2
4,17.9,3294.687,34.375,2
5,17.0,3297.7039999999997,34.375,2
6,19.4,2810.384,34.375,2
7,21.45,2735.7380000000003,34.375,2
8,15.149999999999999,1593.3220000000001,34.375,2
9,32.65,1631.815,34.375,2
10,49.0,3264.1575000000003,34.375,2
11,16.6,3249.9715,34.375,2
12,16.5,3253.2805,34.375,2
13,14.45,3299.167,34.375,2
14,23.85,3300.9835000000003,34.375,2
15,38.1,3244.641,34.375,2
16,17.1,2496.4685,34.375,2
17,21.95,3284.5005,34.375,2
18,13.45,3297.0055,34.375,2
19,29.4,3267.33,34.375,2
20,18.0,3292.7155000000002,34.375,2
21,18.9,3299.846,34.375,2
22,28.85,2923.9685,34.375,2
23,43.85,2744.4674999999997,34.375,2
24,36.0,1511.3290000000002,34.375,2
25,17.4,1845.0255,34.375,2
26,17.4,3166.928,34.375,2
27,17.5,3181.389,34.375,2
28,44.15,3173.7174999999997,34.375,2
29,19.0,3292.4719999999998,34.375,2
30,18.3,2675.8965,34.375,2
31,22.65,3172.4715,34.375,2
