Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.05,3293.2025,35.75,2
1,25.95,2390.062,35.75,2
2,21.1,3151.5315,35.75,2
3,20.5,3286.844,35.75,2
4,23.35,3300.0905000000002,35.75,2
5,14.7,3299.5915,35.75,2
6,40.5,3300.1059999999998,35.75,2
7,33.25,2647.1425,35.75,2
8,14.649999999999999,1775.5405,35.75,2
9,25.35,3276.1735,35.75,2
10,8.6,2503.769,35.75,2
11,11.5,1497.8285,35.75,2
12,28.25,2382.3145,35.75,2
13,21.55,3298.277,35.75,2
14,11.6,2496.7255,35.75,2
15,12.5,3282.3985000000002,35.75,2
16,22.1,3231.2235,35.75,2
17,15.95,2383.2035,35.75,2
18,16.0,3300.083,35.75,2
19,16.9,3291.0755,35.75,2
20,20.1,3300.0645,35.75,2
21,19.2,3286.7625,35.75,2
22,14.0,3300.0874999999996,35.75,2
23,32.0,2087.614,35.75,2
24,13.9,1767.0325000000003,35.75,2
25,23.95,3285.692,35.75,2
26,7.45,2726.4025,35.75,2
27,10.05,1497.5765000000001,35.75,2
28,12.45,2383.0355,35.75,2
29,32.75,3282.245,35.75,2
30,35.55,2499.2195,35.75,2
31,30.5,3300.129,35.75,2
