Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.299999999999997,1790.4675000000002,35.5625,2
1,17.55,3280.4065,35.5625,2
2,14.0,3301.5995,35.5625,2
3,15.0,3300.282,35.5625,2
4,15.5,3300.825,35.5625,2
5,15.5,3298.9534999999996,35.5625,2
6,14.0,3297.52,35.5625,2
7,48.2,3288.4485,35.5625,2
8,18.0,2171.4695,35.5625,2
9,16.1,2572.949,35.5625,2
10,15.149999999999999,3305.116,35.5625,2
11,36.9,3285.84,35.5625,2
12,31.85,3305.0555,35.5625,2
13,17.1,3245.6925,35.5625,2
14,39.45,2628.3115,35.5625,2
15,21.65,3299.861,35.5625,2
16,43.8,1882.107,35.5625,2
17,14.55,3292.645,35.5625,2
18,14.0,3299.4579999999996,35.5625,2
19,15.9,3291.9425,35.5625,2
20,14.95,3292.4449999999997,35.5625,2
21,15.55,3297.508,35.5625,2
22,12.6,3135.5485,35.5625,2
23,18.7,3256.216,35.5625,2
24,37.55,2157.7455,35.5625,2
25,35.1,3286.2115000000003,35.5625,2
26,16.0,2841.3774999999996,35.5625,2
27,16.1,3286.737,35.5625,2
28,16.95,3296.498,35.5625,2
29,16.1,3247.115,35.5625,2
30,16.0,3308.985,35.5625,2
31,29.8,3288.1544999999996,35.5625,2
