Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.55,2456.608,34.25,2
1,9.1,3145.4809999999998,34.25,2
2,43.050000000000004,2389.1335,34.25,2
3,20.1,3298.6615,34.25,2
4,12.5,3292.5395,34.25,2
5,17.0,2359.9045,34.25,2
6,14.4,3297.4665,34.25,2
7,22.65,3304.651,34.25,2
8,13.55,3298.5339999999997,34.25,2
9,7.0,1647.5610000000001,34.25,2
10,16.0,2381.0325000000003,34.25,2
11,25.9,3298.575,34.25,2
12,10.0,2470.118,34.25,2
13,13.0,2400.753,34.25,2
14,17.4,3309.0225,34.25,2
15,23.25,3294.5405,34.25,2
16,14.95,2365.0225,34.25,2
17,15.1,3140.166,34.25,2
18,14.75,2380.2945,34.25,2
19,23.45,3297.3895,34.25,2
20,14.45,3280.377,34.25,2
21,51.7,2263.6285,34.25,2
22,14.45,3302.4775,34.25,2
23,17.6,3297.4685,34.25,2
24,17.65,3294.785,34.25,2
25,26.95,1647.9679999999998,34.25,2
26,37.35,2381.57,34.25,2
27,28.200000000000003,3292.3815,34.25,2
28,8.95,2472.5605,34.25,2
29,11.1,2541.7105,34.25,2
30,13.05,3298.0405,34.25,2
31,15.850000000000001,3300.473,34.25,2
