Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.7,2383.3985,35.125,2
1,17.7,3287.9179999999997,35.125,2
2,19.7,3200.7110000000002,35.125,2
3,18.6,3186.23,35.125,2
4,14.0,2832.4245,35.125,2
5,41.4,2387.1635,35.125,2
6,18.15,3154.6235,35.125,2
7,52.0,3277.8285,35.125,2
8,16.2,2383.712,35.125,2
9,49.7,3182.0694999999996,35.125,2
10,14.65,3181.7555,35.125,2
11,12.149999999999999,3300.092,35.125,2
12,26.299999999999997,3182.3875,35.125,2
13,16.65,3003.93,35.125,2
14,15.7,2625.4215000000004,35.125,2
15,22.55,2769.4939999999997,35.125,2
16,21.5,2382.9405,35.125,2
17,19.6,3282.801,35.125,2
18,17.5,3202.0305,35.125,2
19,17.5,3108.8265,35.125,2
20,14.45,2752.406,35.125,2
21,24.55,2391.9804999999997,35.125,2
22,15.15,2629.5275,35.125,2
23,15.6,3271.0640000000003,35.125,2
24,27.85,2370.8385,35.125,2
25,20.25,3180.729,35.125,2
26,14.649999999999999,3284.8154999999997,35.125,2
27,13.149999999999999,3113.421,35.125,2
28,21.25,3185.4840000000004,35.125,2
29,15.1,3105.346,35.125,2
30,32.75,2750.063,35.125,2
31,33.05,2739.4415,35.125,2
