Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.5,2830.0115,35.75,2
1,39.7,2854.8630000000003,35.75,2
2,23.75,2855.7795,35.75,2
3,17.700000000000003,2682.1805,35.75,2
4,12.5,2806.4984999999997,35.75,2
5,27.25,3100.2195,35.75,2
6,33.7,2816.37,35.75,2
7,31.95,2726.7690000000002,35.75,2
8,35.4,2678.8585000000003,35.75,2
9,16.9,2651.9085,35.75,2
10,23.65,2675.014,35.75,2
11,11.0,2814.3869999999997,35.75,2
12,38.0,3008.389,35.75,2
13,24.55,2802.968,35.75,2
14,13.55,2768.5879999999997,35.75,2
15,31.75,3066.3745,35.75,2
16,30.700000000000003,2784.772,35.75,2
17,36.9,2854.819,35.75,2
18,19.75,2824.541,35.75,2
19,18.3,2691.78,35.75,2
20,21.5,2831.166,35.75,2
21,26.0,3148.7185,35.75,2
22,24.75,2729.1295,35.75,2
23,27.6,2680.161,35.75,2
24,26.4,2744.6165,35.75,2
25,18.95,2523.916,35.75,2
26,11.9,2829.5405,35.75,2
27,23.8,2590.6915,35.75,2
28,16.95,2905.639,35.75,2
29,22.3,2746.8360000000002,35.75,2
30,41.9,2742.9120000000003,35.75,2
31,18.8,2858.432,35.75,2
