Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.7,2740.1980000000003,35.875,2
1,46.2,3268.669,35.875,2
2,21.1,3274.6515,35.875,2
3,16.25,2577.917,35.875,2
4,18.7,2808.9570000000003,35.875,2
5,18.5,2130.1915,35.875,2
6,56.7,2856.5575,35.875,2
7,35.15,2737.087,35.875,2
8,20.799999999999997,2377.5185,35.875,2
9,20.5,2727.7740000000003,35.875,2
10,21.0,3283.9584999999997,35.875,2
11,22.5,3256.9615,35.875,2
12,17.0,3290.8019999999997,35.875,2
13,35.6,3284.526,35.875,2
14,16.6,3285.5855,35.875,2
15,57.9,3230.243,35.875,2
16,20.1,2742.74,35.875,2
17,21.2,3283.732,35.875,2
18,22.2,3306.548,35.875,2
19,19.2,2617.4925,35.875,2
20,18.7,2791.7645,35.875,2
21,19.2,2103.549,35.875,2
22,20.2,2883.1769999999997,35.875,2
23,40.5,2757.0425,35.875,2
24,22.6,2504.617,35.875,2
25,19.1,2990.935,35.875,2
26,17.2,3279.217,35.875,2
27,38.2,3299.6245,35.875,2
28,15.1,3283.7565,35.875,2
29,18.299999999999997,3271.1105,35.875,2
30,38.75,3293.9685,35.875,2
31,18.799999999999997,3276.5020000000004,35.875,2
