Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.5,2479.87,35.375,2
1,50.6,3012.842,35.375,2
2,17.5,2447.952,35.375,2
3,27.200000000000003,2679.187,35.375,2
4,15.1,2614.2365,35.375,2
5,14.4,2514.723,35.375,2
6,15.05,2665.4885,35.375,2
7,50.75,3057.6825,35.375,2
8,26.65,2882.6945,35.375,2
9,14.45,2486.5510000000004,35.375,2
10,18.8,2965.3855000000003,35.375,2
11,21.700000000000003,2751.6575,35.375,2
12,35.75,2757.745,35.375,2
13,18.7,2814.6565,35.375,2
14,20.4,2687.437,35.375,2
15,22.4,2712.763,35.375,2
16,25.5,2568.811,35.375,2
17,20.9,2922.8655,35.375,2
18,16.4,2549.1310000000003,35.375,2
19,12.5,2517.852,35.375,2
20,18.8,2575.554,35.375,2
21,13.6,2466.1189999999997,35.375,2
22,14.95,2612.2585,35.375,2
23,25.6,3090.3824999999997,35.375,2
24,42.7,2797.842,35.375,2
25,12.5,2632.9195,35.375,2
26,21.4,2776.5294999999996,35.375,2
27,19.4,2663.964,35.375,2
28,22.75,2732.0445,35.375,2
29,42.1,2798.6065,35.375,2
30,18.8,2701.541,35.375,2
31,43.9,2774.6745,35.375,2
