Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.5,3299.8225,34.125,2
1,21.6,3298.6365,34.125,2
2,14.149999999999999,2787.117,34.125,2
3,10.0,2386.717,34.125,2
4,20.9,3301.612,34.125,2
5,24.5,3299.2380000000003,34.125,2
6,19.4,3299.3135,34.125,2
7,17.6,3292.2470000000003,34.125,2
8,24.55,2359.8735,34.125,2
9,22.5,2026.833,34.125,2
10,16.8,2118.1505,34.125,2
11,46.25,2463.954,34.125,2
12,1.0,2474.1549999999997,34.125,2
13,17.0,1886.649,34.125,2
14,27.35,3282.738,34.125,2
15,30.75,1923.2069999999999,34.125,2
16,23.0,3300.946,34.125,2
17,19.0,3299.773,34.125,2
18,11.85,3299.491,34.125,2
19,23.75,2222.0155,34.125,2
20,31.299999999999997,3275.6545,34.125,2
21,42.6,3276.42,34.125,2
22,19.9,3300.0995000000003,34.125,2
23,21.9,3302.554,34.125,2
24,14.6,2812.389,34.125,2
25,19.4,1721.0265,34.125,2
26,6.05,2800.9804999999997,34.125,2
27,9.9,2795.1965,34.125,2
28,30.0,2468.2045,34.125,2
29,13.0,1577.4940000000001,34.125,2
30,9.4,3300.565,34.125,2
31,13.5,1928.7290000000003,34.125,2
