Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.55,3307.7795,34.125,2
1,18.6,3301.9665,34.125,2
2,20.5,2959.9145,34.125,2
3,17.5,2751.252,34.125,2
4,20.5,3308.4175,34.125,2
5,24.6,3301.8514999999998,34.125,2
6,17.1,3306.465,34.125,2
7,53.35,3257.635,34.125,2
8,35.0,2952.6994999999997,34.125,2
9,20.75,2003.3125,34.125,2
10,30.5,2652.6499999999996,34.125,2
11,21.5,2104.7255,34.125,2
12,19.6,2913.8985000000002,34.125,2
13,43.45,2244.2825000000003,34.125,2
14,15.5,3108.0235000000002,34.125,2
15,15.1,2921.2445,34.125,2
16,23.5,3298.1,34.125,2
17,19.5,2633.743,34.125,2
18,16.45,2838.5564999999997,34.125,2
19,40.1,2706.3900000000003,34.125,2
20,16.1,3295.268,34.125,2
21,16.0,3300.8485,34.125,2
22,26.5,3296.835,34.125,2
23,22.0,3297.6615,34.125,2
24,41.55,3295.5815000000002,34.125,2
25,17.25,2395.6144999999997,34.125,2
26,18.6,3022.3595,34.125,2
27,19.6,3301.893,34.125,2
28,52.5,3271.5775,34.125,2
29,11.1,3300.2495,34.125,2
30,18.6,3290.2255,34.125,2
31,16.8,2595.49,34.125,2
