Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.35,2517.737,35.4375,2
1,16.6,1819.0555,35.4375,2
2,21.75,2716.6665000000003,35.4375,2
3,12.95,2900.4165,35.4375,2
4,29.0,3259.7405,35.4375,2
5,24.75,2211.65,35.4375,2
6,28.5,2557.7895,35.4375,2
7,10.649999999999999,2487.5045,35.4375,2
8,29.55,1569.5430000000001,35.4375,2
9,18.15,2495.1245,35.4375,2
10,7.0,2767.0545,35.4375,2
11,51.65,2748.132,35.4375,2
12,31.0,3282.381,35.4375,2
13,13.5,3305.508,35.4375,2
14,16.7,3306.724,35.4375,2
15,30.1,2342.2200000000003,35.4375,2
16,11.05,2662.1675,35.4375,2
17,11.1,2781.139,35.4375,2
18,47.9,2767.9575,35.4375,2
19,12.1,2409.4975,35.4375,2
20,15.65,3297.517,35.4375,2
21,8.2,2442.2775,35.4375,2
22,10.5,2766.2895,35.4375,2
23,10.6,2476.58,35.4375,2
24,8.5,1499.149,35.4375,2
25,9.5,2687.8869999999997,35.4375,2
26,31.7,3288.907,35.4375,2
27,10.55,3161.3835,35.4375,2
28,11.1,3292.6530000000002,35.4375,2
29,1.0,3302.3064999999997,35.4375,2
30,13.0,3298.2025,35.4375,2
31,15.149999999999999,3294.3500000000004,35.4375,2
