Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.6,2475.7529999999997,35.1875,2
1,42.5,2725.3655,35.1875,2
2,48.85,3281.2735000000002,35.1875,2
3,30.15,2741.934,35.1875,2
4,20.1,2745.5065,35.1875,2
5,19.4,3302.4215,35.1875,2
6,19.0,2386.776,35.1875,2
7,19.4,3292.425,35.1875,2
8,22.85,1892.808,35.1875,2
9,12.35,2383.0165,35.1875,2
10,32.9,3291.9725,35.1875,2
11,21.65,3009.773,35.1875,2
12,54.65,2406.4,35.1875,2
13,18.6,2748.5355,35.1875,2
14,21.9,2376.2605000000003,35.1875,2
15,19.4,2476.7785,35.1875,2
16,25.4,2390.6504999999997,35.1875,2
17,23.5,2740.904,35.1875,2
18,36.5,3294.8630000000003,35.1875,2
19,34.25,2735.65,35.1875,2
20,23.9,2722.9714999999997,35.1875,2
21,27.15,3297.406,35.1875,2
22,25.05,2381.1015,35.1875,2
23,19.9,3292.7349999999997,35.1875,2
24,18.0,1885.5205,35.1875,2
25,55.25,2376.5924999999997,35.1875,2
26,17.1,3299.552,35.1875,2
27,16.7,2749.9915,35.1875,2
28,15.6,2759.438,35.1875,2
29,13.6,2734.1684999999998,35.1875,2
30,21.299999999999997,2400.2405,35.1875,2
31,34.85,2720.9610000000002,35.1875,2
