Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.4,3301.0325000000003,34.5,2
1,24.6,2909.2614999999996,34.5,2
2,22.4,3306.819,34.5,2
3,43.95,3043.909,34.5,2
4,23.45,2385.7915000000003,34.5,2
5,45.35,3075.4205,34.5,2
6,24.65,2791.766,34.5,2
7,21.5,3310.1639999999998,34.5,2
8,28.450000000000003,2555.3875,34.5,2
9,39.7,2370.0965,34.5,2
10,28.3,3307.7155000000002,34.5,2
11,23.25,3312.7015,34.5,2
12,40.55,3289.308,34.5,2
13,25.6,3298.4525,34.5,2
14,19.9,2753.059,34.5,2
15,18.6,3311.3914999999997,34.5,2
16,31.5,3300.4120000000003,34.5,2
17,24.6,3295.82,34.5,2
18,23.5,3293.735,34.5,2
19,34.0,3304.246,34.5,2
20,14.350000000000001,2376.6855,34.5,2
21,27.1,3294.425,34.5,2
22,22.4,2688.4210000000003,34.5,2
23,27.85,2470.788,34.5,2
24,25.65,2756.346,34.5,2
25,24.75,2381.4300000000003,34.5,2
26,21.15,3299.908,34.5,2
27,23.6,3296.5595000000003,34.5,2
28,21.4,3293.117,34.5,2
29,23.05,3299.5085,34.5,2
30,39.4,2786.719,34.5,2
31,24.1,3299.4465,34.5,2
