Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.149999999999999,2136.0679999999998,34.0,2
1,26.95,2662.8795,34.0,2
2,14.1,2608.355,34.0,2
3,35.1,2495.298,34.0,2
4,9.05,2562.9815,34.0,2
5,16.6,2352.277,34.0,2
6,18.6,2501.827,34.0,2
7,11.149999999999999,3299.6725,34.0,2
8,21.299999999999997,1814.7640000000001,34.0,2
9,29.25,2125.651,34.0,2
10,12.15,3294.913,34.0,2
11,17.25,2684.547,34.0,2
12,6.5,2378.057,34.0,2
13,43.05,2519.0465,34.0,2
14,18.6,3299.779,34.0,2
15,18.25,3296.909,34.0,2
16,14.6,2076.3115,34.0,2
17,13.1,2528.974,34.0,2
18,10.55,2605.8255,34.0,2
19,14.05,3298.4875,34.0,2
20,19.7,2599.487,34.0,2
21,19.7,2381.7934999999998,34.0,2
22,15.5,2538.0125,34.0,2
23,15.45,3261.032,34.0,2
24,16.15,2054.9545,34.0,2
25,39.1,2398.6335,34.0,2
26,52.55,3290.3945000000003,34.0,2
27,21.7,2633.8865,34.0,2
28,15.149999999999999,2388.8055,34.0,2
29,31.299999999999997,3293.852,34.0,2
30,10.55,3297.623,34.0,2
31,10.05,3292.6490000000003,34.0,2
