Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.8,3221.778,33.75,2
1,19.7,3310.6594999999998,33.75,2
2,55.45,3267.2775,33.75,2
3,41.1,2754.986,33.75,2
4,22.7,1851.8395,33.75,2
5,21.0,2470.605,33.75,2
6,24.5,2385.156,33.75,2
7,21.1,3300.6040000000003,33.75,2
8,20.4,2357.027,33.75,2
9,21.2,2397.545,33.75,2
10,46.9,3264.455,33.75,2
11,13.7,2473.5425,33.75,2
12,15.75,3308.1255,33.75,2
13,21.6,2671.256,33.75,2
14,20.5,3303.3275000000003,33.75,2
15,18.7,3302.0425,33.75,2
16,19.799999999999997,3295.1684999999998,33.75,2
17,26.9,3298.5755,33.75,2
18,22.4,3292.7435,33.75,2
19,30.299999999999997,2747.1435,33.75,2
20,23.9,1876.8725,33.75,2
21,17.799999999999997,2722.7200000000003,33.75,2
22,18.15,2331.8135,33.75,2
23,22.15,3298.118,33.75,2
24,18.6,2367.052,33.75,2
25,22.0,2384.907,33.75,2
26,26.0,3293.3895,33.75,2
27,29.0,2407.4315,33.75,2
28,35.5,3307.6875,33.75,2
29,25.950000000000003,2425.0645,33.75,2
30,38.25,3288.5625,33.75,2
31,18.55,3301.605,33.75,2
