Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.4,3018.777,34.875,2
1,23.1,3225.4195,34.875,2
2,26.65,2502.1035,34.875,2
3,57.55,2475.6585,34.875,2
4,37.65,2866.354,34.875,2
5,14.7,3298.725,34.875,2
6,21.05,3230.6805,34.875,2
7,24.75,3292.0,34.875,2
8,25.5,2855.1594999999998,34.875,2
9,50.0,2755.5605,34.875,2
10,52.95,3300.0235000000002,34.875,2
11,15.45,3292.866,34.875,2
12,24.4,3302.6904999999997,34.875,2
13,15.15,3214.8535,34.875,2
14,12.25,3302.4135,34.875,2
15,30.75,2507.81,34.875,2
16,20.700000000000003,2963.7309999999998,34.875,2
17,21.9,3297.295,34.875,2
18,21.4,3300.31,34.875,2
19,22.9,2480.5164999999997,34.875,2
20,19.75,2487.8595,34.875,2
21,18.0,3297.35,34.875,2
22,23.15,2842.6,34.875,2
23,42.0,3226.0795,34.875,2
24,29.0,2771.5945,34.875,2
25,18.5,3289.9425,34.875,2
26,18.5,3292.58,34.875,2
27,21.3,3294.9354999999996,34.875,2
28,22.0,3290.2650000000003,34.875,2
29,23.15,3295.6535000000003,34.875,2
30,37.7,3292.971,34.875,2
31,18.3,2516.615,34.875,2
