Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.65,2410.2685,36.0,2
1,26.95,2814.8425,36.0,2
2,25.25,3290.3109999999997,36.0,2
3,33.75,3147.7335000000003,36.0,2
4,47.65,2565.977,36.0,2
5,25.65,3299.9565000000002,36.0,2
6,28.85,2887.3374999999996,36.0,2
7,34.5,2958.415,36.0,2
8,17.2,2860.3835,36.0,2
9,36.3,2672.9695,36.0,2
10,24.5,2079.7545,36.0,2
11,26.35,2765.3365,36.0,2
12,32.35,3296.1485000000002,36.0,2
13,32.3,3038.6855,36.0,2
14,40.85,2621.2305,36.0,2
15,17.85,3127.026,36.0,2
16,33.75,2545.467,36.0,2
17,28.85,2872.77,36.0,2
18,28.65,3297.973,36.0,2
19,38.45,3086.7259999999997,36.0,2
20,28.6,2578.8725,36.0,2
21,21.4,3299.9745000000003,36.0,2
22,27.55,2755.9445,36.0,2
23,29.05,2891.381,36.0,2
24,46.2,2311.143,36.0,2
25,11.0,2870.8175,36.0,2
26,18.0,2012.0259999999998,36.0,2
27,19.0,2962.313,36.0,2
28,18.85,3285.254,36.0,2
29,21.85,3055.0519999999997,36.0,2
30,34.6,2651.7805,36.0,2
31,19.1,3018.251,36.0,2
