Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.55,2651.557,35.5,2
1,17.95,2642.4205,35.5,2
2,17.5,2665.617,35.5,2
3,20.6,2657.098,35.5,2
4,53.0,3118.7025000000003,35.5,2
5,19.7,2606.814,35.5,2
6,26.1,2552.048,35.5,2
7,14.55,2615.4845,35.5,2
8,41.2,2873.8905,35.5,2
9,17.4,2555.7664999999997,35.5,2
10,36.0,3078.496,35.5,2
11,18.9,2564.9785,35.5,2
12,51.2,2997.723,35.5,2
13,31.0,2937.486,35.5,2
14,17.3,2734.63,35.5,2
15,23.35,2515.607,35.5,2
16,22.5,2440.517,35.5,2
17,21.9,2522.744,35.5,2
18,28.1,2800.131,35.5,2
19,18.5,2689.3015,35.5,2
20,16.35,2845.1025,35.5,2
21,22.0,2706.7775,35.5,2
22,13.45,2704.4125,35.5,2
23,20.75,2458.0295,35.5,2
24,17.55,2549.582,35.5,2
25,19.4,2434.3075,35.5,2
26,19.9,2868.427,35.5,2
27,22.9,2446.3675000000003,35.5,2
28,22.950000000000003,2677.407,35.5,2
29,28.0,3128.2034999999996,35.5,2
30,19.3,2753.5605,35.5,2
31,16.45,2535.4155,35.5,2
