Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.0,3294.2945,35.875,2
1,23.3,2668.7315,35.875,2
2,25.65,3052.384,35.875,2
3,42.85,3272.7025000000003,35.875,2
4,24.1,3298.7039999999997,35.875,2
5,26.5,2902.5029999999997,35.875,2
6,25.6,3307.1135000000004,35.875,2
7,37.6,3293.1855,35.875,2
8,22.6,3298.779,35.875,2
9,17.0,2812.0654999999997,35.875,2
10,48.9,2715.3605,35.875,2
11,23.0,3300.0985,35.875,2
12,30.75,3294.17,35.875,2
13,25.75,3293.488,35.875,2
14,44.85,2818.1885,35.875,2
15,13.6,2753.3385,35.875,2
16,20.5,3296.142,35.875,2
17,22.95,2790.6035,35.875,2
18,23.0,3160.1885,35.875,2
19,25.25,3164.3379999999997,35.875,2
20,21.6,3294.6594999999998,35.875,2
21,21.65,2690.0685000000003,35.875,2
22,21.55,3289.4030000000002,35.875,2
23,26.7,3296.2495,35.875,2
24,23.85,3039.2615,35.875,2
25,22.25,2811.6365,35.875,2
26,22.1,2949.109,35.875,2
27,30.6,3298.1835,35.875,2
28,17.65,3300.374,35.875,2
29,21.5,3289.408,35.875,2
30,21.9,3298.258,35.875,2
31,26.75,3273.85,35.875,2
