Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,42.8,3283.425,35.4375,2
1,19.4,3243.8465,35.4375,2
2,24.65,2337.235,35.4375,2
3,12.55,3285.3755,35.4375,2
4,40.8,3016.176,35.4375,2
5,22.35,3253.6279999999997,35.4375,2
6,24.6,3235.0405,35.4375,2
7,15.4,2660.7525,35.4375,2
8,59.75,2386.7554999999998,35.4375,2
9,13.55,3125.5730000000003,35.4375,2
10,14.55,2391.1155,35.4375,2
11,22.4,2686.4365,35.4375,2
12,20.200000000000003,3238.0069999999996,35.4375,2
13,31.9,3228.548,35.4375,2
14,31.6,3182.5455,35.4375,2
15,16.6,3228.4759999999997,35.4375,2
16,12.6,3287.013,35.4375,2
17,11.9,3298.794,35.4375,2
18,16.0,2768.094,35.4375,2
19,21.25,3302.0005,35.4375,2
20,24.85,2753.8575,35.4375,2
21,25.150000000000002,3253.1684999999998,35.4375,2
22,16.8,3287.469,35.4375,2
23,22.2,2477.9714999999997,35.4375,2
24,17.25,2459.4555,35.4375,2
25,16.4,3231.9089999999997,35.4375,2
26,35.9,3296.1045000000004,35.4375,2
27,14.7,2756.3795,35.4375,2
28,14.0,3171.8395,35.4375,2
29,13.45,3230.909,35.4375,2
30,35.9,3295.1565,35.4375,2
31,14.55,3295.407,35.4375,2
