Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.7,2382.3355,35.1875,2
1,34.25,3306.227,35.1875,2
2,22.5,2717.5505000000003,35.1875,2
3,14.45,3301.6949999999997,35.1875,2
4,14.5,3308.027,35.1875,2
5,19.4,3306.8195,35.1875,2
6,19.2,2785.5125,35.1875,2
7,18.0,3303.148,35.1875,2
8,38.1,2697.2145,35.1875,2
9,17.1,2667.2945,35.1875,2
10,17.4,3301.9195,35.1875,2
11,15.6,3306.8535,35.1875,2
12,12.9,3306.6265,35.1875,2
13,15.5,3307.4655,35.1875,2
14,27.8,3279.8025,35.1875,2
15,14.1,3311.908,35.1875,2
16,36.65,2660.24,35.1875,2
17,40.5,3299.2965,35.1875,2
18,18.85,2398.0395,35.1875,2
19,21.4,3305.6035,35.1875,2
20,14.05,3297.7969999999996,35.1875,2
21,16.0,3225.706,35.1875,2
22,20.9,3302.3,35.1875,2
23,24.5,3300.0254999999997,35.1875,2
24,15.6,2431.3695,35.1875,2
25,48.9,2644.9345,35.1875,2
26,39.1,3301.9775,35.1875,2
27,14.7,3301.774,35.1875,2
28,16.0,3296.385,35.1875,2
29,17.1,2421.032,35.1875,2
30,18.200000000000003,2820.535,35.1875,2
31,25.7,2836.1925,35.1875,2
